Ἴλιοσλιος_Ἴλιον_Ἴλιος_Ἴλι_	3
ἀλήθεια	3
Μοῦσαι	3
πολύχαλκος	3
ἐκ-θρῴσκω	3
θεῖος2_θειόω_θεῖος1_	3
ὕστερος	3
οπίσσω	3
βαρβαρικός	3
ἐπιφανής	3
ναι	3
συναπτεόν	3
ἀθετητέον	3
ἄνω2_ἀνώτατος_	3
ἐλεήμων	3
ἔκγονος	3
ἐπάλληλος	3
Τρωων	3
ὄχανον	3
ἐρέω	3
έζετο	3
ἄξων_ἄξος_ἄγνυμι_ἄγω_	3
εἰσθέω_ἐσθίω_	3
εὔκολος	3
ὑπερβολικός	3
ἰσχίον	3
μουσική_μουσικός_	3
ἀνά-ὀμάζω	3
μέλι	3
ποσότης	3
ἔσω	3
λειμών	3
καταχθόνιος	3
βροτόεις	3
ταῦρος_Ταῦρος_	3
ἁμαρτέω_ἁμαρτάνω_	3
τεράστιος	3
φεῦ	3
γνοῦς	3
δεινάζω_δεινός_	3
ἰδέω_Ἴδη_	3
δεῖσα_δείδω_	3
πίτυς	3
ἀμφίβροτος	3
Ὀδίος	3
λέαινα	3
δραστικός	3
ἐπιλαμβάνω	3
γυμνάζω	3
γαμον	3
παραδιαζευκτικός	3
αἰγιαλός	3
ἀραρίσκω_ἄρδω_	3
ὑστάτιος	3
ἔπαυλις	3
ἀνατρέφω	3
διφυής	3
ἀδελφή_ἀδελφός_	3
ὀδύρομαι	3
ἀφίημι_ἄπιος2_	3
παραπείθω	3
κότος	3
μυῖα	3
ὀχεύς	3
ἤ1	3
ἀηδής	3
κατάκειμαι	3
κήλεος	3
ἀπολήγω	3
κοινωνία	3
σβέννυμι	3
θεῖος2_θεῖος1_θεάω_θεάομαι_	3
φρίζω_Φρίξος_	3
Ἀριστόνικος_ἀριστόνικος_	3
Περκώτης	3
συνδέομαι_συνδέω_	3
προσήκω	3
περιστίζω	3
κωφός	3
ἀφανίζω	3
μόγις	3
Ηρωδιανος	3
στέλλω	3
Θάμυρις	3
λύκος_λυκόω_	3
μίμησις	3
κατηγορία	3
ἀρέομαι_ἀράομαι_ἐρέομαι_ἐρέω_ἐράομαι_	3
ἔθω_τίθημι_	3
ϊόντες	3
Πήδασος	3
΄Ϊλου	3
πάναιθος	3
περιποιέω	3
ἤγουν_ἀγάω_	3
ξυνός	3
Μέντης	3
θεν	3
οδ'	3
Εὔμηλος	3
Κρήτη_κρήτη_	3
θανάσιμος	3
φυλακτέος	3
θρόνον_θρόνος_	3
λανθάνω_ἐλαύνω_	3
ἐκδεκτέον	3
ἀρκτικός	3
ποθή	3
ΐκανε	3
κίλλος	3
κακόφωνος	3
ἐκκλίνω	3
Σαπφώ	3
πέλεκυς	3
ὕπνος	3
διπλάζω_διπλῇ_διπλός_διπλόος_	3
Λαοδίκη	3
Ἱπποδάμεια	3
αἰκία	3
Ηρακλέωνα	3
έργα	3
ἧν	3
διαβεβαιωτικός	3
κήρυξ	3
κισσάω_Κισσῆς_	3
ἅρπη	3
κλοιός	3
μαρμαίρω	3
ἐκχέω	3
βάλλω_βάλλις_	3
Ταλθύβιος	3
μεταποιέω	3
τεύχω_τυγχάνω_	3
χραίσμη_χραισμέω_	3
παραδέχομαι	3
γνωρίζω	3
έμελλε	3
βασίλεια_βασίλειον_	3
Ὁμηρου	3
όθι	3
κλάδος	3
φρίκη_φρῖκος_	3
Ἑλλανικος	3
παλύνω	3
θεος	3
προοίμιον	3
ἀπεῖπον	3
ἀπεχθαίρω	3
ἄφαρ	3
δίπλαξ	3
αὐτῳ	3
τριακόσιοι	3
ὑπόρρηνος	3
χάριτος_Χάρις_χαριτόω_χάρις_	3
Φρύγιος_φρύγιος_φρυγία_Φρυγία_	3
δηλέομαι	3
τάσσω_ἐτάζω_	3
ἡβάω	3
Τροιην	3
κέλης	3
ἀγκύλος_ἀγκύλη_	3
ἀποψύχω	3
ἐξέχω	3
ἐπεκτείνω	3
κατάστημα	3
περίφραγμα	3
νόμιμος	3
ταχύς_τάχος_	3
μύρμηξ	3
εὐτραφής	3
ἀνδρεία_ἀνδρεῖος_	3
Λευκοθέα	3
ἐρωτικός	3
ἐπίηρα	3
ευ	3
ἀλίαστος	3
ὑβάλλειν	3
φράζω_φρέω_	3
ἄφθιτος	3
ναύμαχος	3
φονεύς	3
θυσία_θυσιάζω_	3
λύκιον_Λύκιος_	3
ἐπιπείθομαι	3
σκοτία_σκότιος_	3
Ἀσκαλωνιτης	3
κῆτος	3
τιν	3
ὑποκρίνομαι	3
πιστέον	3
ἡδὲ	3
ἀνά-φωνέω	3
τέθηπα	3
νυμφίος2_νυμφίος1_	3
ἱερουργέω	3
δέω2_δεῖ_δέον_δέω1_	3
μεταβιβάζω	3
ἐρῶ_ῥέομαι_	3
οἶδα_εἰδοί_	3
ξένος2_ξένος1_	3
οικίας	3
κουφίζω	3
ἱστοδόκη	3
ἀκμάζω	3
χαλκήρης	3
παραβαίνω	3
πτοέω	3
οίκοις	3
ἄρμα	3
γλαυκῶπις	3
στεφανόω	3
ἄφεσις	3
μετριόω_μέτριος_	3
Δανάη	3
κτέομαι_κτάομαι_	3
Ήλιδος	3
όμως	3
θέω_ἔθω_ἔθος_	3
σέλινον	3
θεμέλιος_θεμελιόω_	3
πότος_πότης_πότις_πότε_ποτέ_	3
κόμη_κομέω_κομάω_	3
ὑπερφίαλος	3
θέμις_Θέμις_	3
ἐκτελέω	3
κατατρύχω	3
τοῦπίσω	3
εγώ	3
οὐτίς	3
βρότος	3
μαρτυρέω	3
ἀρθρόω_ἄρθρον_	3
πατάσσω	3
ἄκμων	3
ψεῦδος_ψεῦδις_	3
ἐγχείη_ἐγχύνω_	3
ἀφρός	3
χιονίζω	3
έδωκεν	3
θρῆνυς	3
ῥώννυμι	3
ἀπαθής	3
ἑκεῖνο	3
Νεῖλος	3
ταὐτός_ταὐτάζω_	3
εὐθύς1_εὐθύς2_	3
οὐλόμενος	3
στέρησις	3
πάντοτε	3
δαιτρεύω	3
διαιρέω_διῃρημένως_	3
ἧμα	3
ἀλέξω	3
Χρυσην	3
πέτομαι	3
ἀνεμοτρεφής	3
στείνω_στεῖνος_	3
κατασύρω	3
ἀμοιβή	3
ἄφαλος	3
ἀοιδός1	3
δυώδεκα	3
κληρόω	3
διακονέω	3
ἵστημι_εἰμί_	3
σελήνη	3
εὐνάω_εὐνάζω_εὐνή_	3
στέρνον	3
ἀνταποδοτικός	3
παρά-ἑλκέω	3
σύγχυσις	3
στένω	3
νευρώδης	3
τιμωρέω	3
ὑπόδρα_ὑποδράω_ὑποδρώω_	3
γάλα	3
ῥόος	3
ψυχάζω_ψυχή_ψύχω_	3
παραγωγη	3
τείνω	3
λιπαρός	3
Δωρίς	3
βουκόλιον_βουκολέω_	3
εἰμί_ὦσις_	3
κλυτόπωλος	3
βροτολοιγός	3
άμεινον	3
Αριστοφανης	3
τειχομαχία	3
οὐοὖος2_οὖλον_οὖλος2_οὖλονς1_οὖλος3_ὅλοξ_	3
ᾗ	3
ὀνοματοθετικός	3
διπλασιάζω	3
εὐσεβέω	3
ἐπικίδνημι	3
λωβάομαι	3
ἐρυθρός	3
ἄρτιος	3
ἐπιμελής	3
ἄω1_ἄω3_	3
οὐτέ	3
οικείως	3
Πολυποίτης	3
δολιχός	3
ἐγγυαλίζω	3
Μελάνιππος_μελάνιππος_	3
ἔμπαλιν	3
ἐπανίστημι	3
σκορπίζω	3
ὁπλίτης	3
θωρακοζώνη	3
ἐπίφοβος	3
ἐπαυλίζομαι	3
ῥιγέω	3
Αἰτωλός_Αἰτωλοί_	3
νήας	3
γονεύς_γονή_γονάω_	3
κώμη	3
ναίω2_ναίω1_νήιος_	3
δέω2	3
ξυλόω_ξύλον_	3
ὑπομενητικός	3
βάζω_βαίνω_	3
θερμαίνω	3
τριβράχεα	3
ἀνιερόω_ἀναιρέω_	3
ἐμφανής	3
ήλυθε	3
ἄδοξος	3
ἅπτω_ἥβη_ἡβάω_Ἥβη_	3
Δρύας	3
ῥέω_ἔρρω_	3
κασιγνητικός	3
ἐνωπή	3
συμπληρόω	3
τέθηπα_τάφος1_	3
πρωτοτόκος	3
ἀπάχθομαι_ἀπέχθομαι_ἀπεχθάνομαι_	3
οὖρον1_οὖρον2_	3
Τροίζηνος	3
ἐμπήγνυμι	3
σκοπιά	3
ἱκετεύω	3
βασιλεία_βασίλεια_βασιλειάω_βασίλειος_	3
φοιτάζω_φοιτάω_	3
θεοφιλής	3
ὄναρ	3
ἐπισκύνιον	3
χαμάδις	3
ἀμήχανος	3
ἀναπληρόω	3
ἀναγκαίη_ἀναγκαῖον_ἀνάγκη_	3
Ἀσκληπιός	3
διικνέομαι	3
ἐγώ_ἀγός_	3
ἐκδείκνυμι_ἐκδέχομαι_	3
λόγιος_λόγιον_	3
τριχθά	3
ῥήγνυμι	3
αἴθων	3
μήδομαι	3
ἀποτρέπω	3
νεάω_νέω3_νέω1_νέω_νέος_νέω2_	3
προσεκτέος	3
παροτρύνω	3
Πουλυδάμας	3
ἀποτυγχάνω	3
στεῖνος	3
λύτρον	3
στρατιώτης	3
γῆρας_γηράω_γηράσκω_	3
Ἀνακρέων	3
πόρτις	3
ὦχρος	3
εὔτονος	3
ἀναλογέω	3
ἐπιπροίημι	3
ὑπόμνησις	3
ὤψ	3
κατακαίω	3
σύνειμι1	3
συγγένεια	3
αὔτη	3
Εφύρης	3
ἐπιτατικός	3
οὐράνιος	3
ανηρ	3
οὐδαμῶς_οὐδαμός_	3
δοχμός	3
πορεύω_ἐφορεύω_	3
Κυάνεαι_κυάνεος_κυανέω_	3
ἀξιόχρεως	3
δαίς1_δαί_	3
Χρόμιος	3
φόρμιγξ	3
σπάρτη_Σπάρτη_	3
έα	3
ἀπαντή_ἀπαντάω_	3
φρίζω_φρίσσω_	3
πόσις2_πόσις1_	3
Ολύμπου	3
κλῆρος_κληρόω_	3
στρατάω%2_στρατός_	3
έχειν	3
φθορά	3
φίλιος_φιλία_	3
ἀπάτη_ἀπατάω_	3
βούλομαι_βούλησις_	3
βοήθεια	3
Πετεώς	3
φυτόν_φυτός_	3
ϊμᾶσι	3
γεύω	3
Ἀπολλωνιος	3
δέμω	3
ἐμπλέκω	3
εποίησαν	3
χεύω_χέω_	3
μής	3
ἄρτι	3
ἐπιστάζω_ἐπίσταμαι_ἐφίστημι_	3
παίδας	3
ψευδής	3
ὄσφρησις	3
λοιπός	3
μετάβασις	3
Ὀδύσσεια	3
πλέως_πλέω_	3
ἐπιβουλή	3
ἆσσον	3
διαπορέω	3
ἀγχίαλος	3
ἐμφύλιος	3
ἀκρωτήριον	3
φίλος_φιλόω_	3
ϊδίαν	3
ἀρσίπους_ἀερσίπους_	3
ψευδος	3
ἐκεῖθεν	3
ἕλκος	3
οἰκέτης	3
πρότμησις	3
ὑποταρτάριος	3
μενεαίνω	3
εὐσεβής	3
ἐξοχή	3
τίω	3
θήρ	3
πύλος_Πύλος_	3
Ἴωνες	3
χοῖρος	3
ενεστῶτος	3
τέγεος	3
ἑῷος	3
γεγονεν	3
ἰδικός	3
Ἀκρίσιος	3
Ατρείδη	3
περισπαται	3
εὐγενής	3
κάθαρσις_καθάρσιος_	3
ἐύκτιτος	3
επιφερόμενον	3
οἶδα_εἶδον_	3
θέσις	3
τέλος_τελέω_	3
Ζ	3
έφατ'	3
ἥδομαι	3
ἀληθεύω	3
βόσκημα	3
οὐδ’	3
βοάγριον	3
Ἔκτορα	3
δοῦπος	3
τριχόω_θρίξ_	3
ἐξαίρω_ἐξαιρετός_	3
ἐρύγμηλος	3
μηδ	3
έξωθεν	3
οὔτω	3
καλέω_κέλομαι_	3
ἀντιλέγω	3
ἑτοιμάζω	3
άρ	3
ἐφορμέω_ἐφορμάω_	3
ἀκλεής	3
σπιδής	3
ὑπερῷος	3
Νίκανδρος	3
συγγιγνώσκω	3
Ἴλιος_Ἴλιοσλιος_Ἴλι_	3
Ζωίλος	3
ἀπαυράω	3
μειλιχία_μειλίχιος_	3
κήρα	3
Φίλιππος	3
ὕω	3
ἄργυρος	3
Πυλαιμενοῦς	3
κελαδέω	3
Αργείων	3
Ήρα	3
οἶμος	3
κνίζω_κνισόω_	3
ἀπηνής	3
Παιάν_Παιήων_	3
ἐντέλλω	3
στενός	3
τουπίσω	3
οὔτις	3
ἀκολουθέω	3
ερέω	3
βή	3
μεγάθυμος	3
μέσος_μέση_μέσης_	3
ὑποθήκη	3
τετράποδος_τετράπους_	3
ἐγχωρέω	3
Λεσβίδας	3
κυπάρισσος	3
Ἕλενος	3
πρώτοι	3
εὐθεῖα_εὐθύς1_	3
ἐπιτάσσω	3
ἄρνησις	3
ἕως	3
στιχον	3
σαφήνεια	3
δέκα_δεκάω_	3
δώρατος	3
παρειάς_παρειά_	3
ὑποκάτω	3
ἐγγύθεν	3
πταίω	3
ἔρος2_ἐρῶ_ἐρέω_ἔρα_ἐράω1_	3
Ριανοῦ	3
ἐγκαλέω	3
βαιός	3
επιφερομένου	3
νοστέω	3
οὖτοι	3
Φρυγία_φρυγία_Φρύγιος_φρύγιος_	3
Λαπίθης_Λαπίθαι_	3
μορόεις	3
Αριστοφάνους	3
άδος	3
πρέσβις	3
ὀχθέω	3
Ϊώνων	3
Λ	3
ἀντωνυμιαν	3
Πληιόνη	3
μυρίκινος	3
ἡμιν	3
ῳ	3
Εκτορος	3
πολυδίψιος	3
ἄνοπλος	3
ὑπολύω	3
ἄδραστος_Ἄδραστος_	3
Παιάν	3
κατελεέω	3
σχάω_ἔχω_	3
χραισμέω	3
ἀντιλαμβάνω	3
συζύγιος_συζυγία_	3
έοι	3
ἁπλός	3
ἄγνοια	3
νεωτερικός	3
παραλλάσσω	3
ἄπειμι2_ἄπειμι1_	3
ἄαπτος	3
φλόξ	3
ἁμός1	3
Ϊλιον	4
γνωμικός	4
κατόρθωμα	4
Ἔκτωρ	4
πλῆθος_πίμπλημι_	4
πρακτικός	4
θεοπρόπος	4
ἀπάρχομαι	4
χείμαρρος_χειμάρρους_	4
φαίδιμος	4
ὁπότ	4
δέρκομαι	4
ἐκεῖνος_κενόω_κεῖνος_	4
στέφω	4
ἀπάγω	4
βλάβη_βλάπτω_	4
σφάζω	4
πτερόεις	4
κρόταφος	4
θεία_θεῖος1_	4
φιτρός	4
ορθοτονητέον	4
ἀναπέμπω	4
νεῦρον	4
χρώς_χροιά_	4
βοηθός	4
ἀποτείνω	4
ἐίσκω	4
ἐποίχομαι	4
σκοπός	4
λοιπάς_λοιπός_	4
φιλέω_φίλος_	4
πόρω_πόρος_	4
καίνυμαι	4
συνθήκη	4
αἰσθάνομαι	4
φιλοπόλεμος	4
σιγάω_σιγή_σιγάζω_	4
ἀντιστρέφω	4
λύπη	4
ἐπιβάλλω	4
ἐλεέω_ἐλεάω_	4
Όλυμπον	4
ἐμψυχόω_ἔμψυχος_	4
εὐφραίνω	4
Ζηνοδότειος	4
μοχλός	4
συστέλλω_συνεσταλμένως_	4
δριμύς	4
ὁμιλία	4
πέλωρ	4
παραδείκνυμι_παραδέχομαι_	4
ἀπειλή	4
ἦκα	4
ἀθροίζω	4
Ἴρις_Ἶρις_	4
παρασχηματισμός	4
φυλακή	4
μηρία	4
κύνεος_κυνέα_κυνέη_	4
στοχάζομαι	4
δύω2_δύναμαι_	4
πρόθυμος	4
γυναικεῖος	4
αιτία	4
δέω2_δεῖ_δέω1_	4
θάλλω	4
τόνος_τονόω_	4
Μενεσθεύς	4
προσπίτνω	4
δεσσμέω_δεσμεύω_δεσμέω_δεσεύω_δεσμός_δέσμη_	4
ἠθικός	4
ἵστωρ	4
ὦρος_Ὠρίων_ὠρέω_ὤριος_	4
μαντεύομαι_μαντεύω_	4
λιτανεύω	4
Ϊωνικῶς	4
Ἴστρος	4
βρίθω_βρίζω_	4
διαβάλλω	4
πατηρ	4
ναστάθμου	4
ἀνδρεῖος_ἀνδρειόω_	4
άλλων	4
συγκόπτω_συγκοπή_	4
ἐρινεός	4
οἰδάνω	4
Ἡρῳδιανος	4
Εὐρυβάτης	4
ὥρα	4
προτάσσω	4
θεάω_θεά_	4
σολοικοφανής	4
κυνηγός	4
σκότος	4
μεγαλόφρων	4
ἐξαιρετός	4
ἱκανός_ἱκανόω_	4
ὑφαίνω	4
ἀσχαλάα	4
γάλοως	4
Οδυσσέως	4
δίκαιος	4
τηλύγετος	4
άλλου	4
Ἄρης_ἀρά_	4
ἔννομος_Ἔννομος_	4
ἐπαμύνω	4
Ἀρκάς	4
χρέος	4
Ἶρις_ἶρις_	4
ἀυτή_ἀυτέω_	4
ἀνάδοσις	4
ἀγάννιφος	4
Ἄσκρη	4
ἐπικρατής_ἐπικρατέω_	4
ἀναδιπλασιασμός	4
οἴη_ὄις_οἰάω_	4
ἀντιθέω_ἀνατίθημι_ἀντίθεος_	4
ίδος_ιδος_	4
ἐναντίωσις	4
θυμός_θυμόω_	4
Πηνέλεως	4
ἆθλον_ἆθλος_	4
τρεῖς	4
μιμέομαι	4
ἀστράγαλος	4
ἡθετοῦντο	4
μονομαχέω	4
κῶλον	4
ναί_ναῦς_	4
θεωρέω	4
ἐπαίρω	4
ἄντυξ	4
Ηρωδιανός	4
πίμπρημι_πρήθω_	4
πρωτότυπος	4
αἰτικιατικὴ	4
σπουδαῖος	4
βαδίζω	4
βιόω_βίος_	4
ἐρινεόν_ἐρινεός_	4
κνισάω_κνῖσα_	4
Ἀμαζών	4
σκύμνος	4
τεύχε	4
αἴσθησις	4
ἀπόκρισις_ἄποκρισλς_	4
πάρος	4
πώποτε	4
ἐπιεικής	4
ἕ_ἒ_	4
τέττα	4
κατατίθημι	4
κερδαλέος	4
λόγος_λογόω_	4
γοργός	4
δέμω_δαμάζω_	4
πλήθω	4
σαόω_σώζω_	4
τοκεύς	4
ἐπί-ὠίζω_ἐπί-οἴγω_ἐπί-ὀίζω_	4
αρθρον	4
ὁμιλέω	4
Θράκευς_Θράκη_	4
πτῆσις	4
ἀθέτησις	4
δοκέω_δοκώ_δοκόω_	4
ἡδέως_ἡδύς_	4
πίμπλημι	4
νόμισμα	4
φυλάζω_φύλαξις_φυλάσσω_	4
τροφεύς	4
μήτρα	4
πρόσωθεν	4
ὅμαδος	4
ἄκρος_ἄκρον_ἄκρων_	4
ἐύς	4
βασιλευς	4
ή	4
βᾶρος_βάρος_	4
σκληρός	4
περιορίζω	4
ἠέλιος_ἥλιος_	4
δυάω	4
αἴητος	4
Ἀχαιίς	4
θαῦμα	4
πολύμητις	4
ἐπιτρέχω	4
προφράζω	4
ἐπιδευής	4
καταδύω	4
χιών	4
περατόω	4
κεστός	4
όλην	4
εγένετο	4
ἀλκτήρ	4
Ἰακός	4
ἀναπαύω	4
Πέργαμος_Πέργαμον_	4
κατάστασις	4
ὑλάω_ὗλις_ὕλη_	4
γέφυρα	4
Ϊακως	4
Αἴγινα	4
πορφυρέω_πορφύρεος_	4
Γλαῦκος_γλαῦκος_Γλαύκος_	4
ἠλεός	4
νύσσω	4
αὐερύω	4
ὁμοιωματικός	4
λοιγός	4
ὑπακουστέος_ὑπακουστέον_	4
έασι	4
τράπεζα	4
Ησίοδος	4
ἐνδέξιος	4
δόρπον	4
τιτίζω	4
ἀπαρτίζω	4
μηνύω	4
ὑπόσχεσις	4
ἐρητύω	4
μεταπλασμός	4
ἀνδροφόνος	4
ἀκή_ἀκέων_ἀκέω_ἄκος_	4
εὐωχέω	4
ἐρέσσω	4
προσστάζω_προστάσσω_	4
πλησιάζω	4
μαίνομαι_μείς_	4
σφεῖς_σύ_σφός_	4
κτάομαι_κτέομαι_	4
Θουκυδίδης	4
ὀκτώ	4
Ήραν	4
εὐειδής	4
κάρ	4
Βορέας_Βορέης_	4
μεγαίρω	4
Ἀριάδνη	4
ὑπόδειγμα	4
ἀξιόπιστος	4
ἄλλ	4
χέω_χάω_	4
συναθροίζω	4
στενάζω	4
Ζέλεια	4
γύαλον_γύαλος_	4
ἀνάζω_ἀνάσσω_	4
βολή	4
Μελεαγρου	4
νέατος	4
Ἀσωπός	4
ποιμαίνω	4
δυσωπέω	4
πλούσιος	4
Όμηρος	4
μερμηρίζω	4
ἄμαθος	4
ἀποκοπέομαι_ἀποκοπή_ἀποκόπτω_	4
πλάτος	4
άρματος	4
χθιζός	4
Ἡρῳδιανός	4
δύσις	4
φίλος_φιλόω_φῖλος_	4
ἐπιφάνεια_ἐπιφαίνω_	4
εὐρύοπα	4
ἀντίθεος	4
Ἑκάβη	4
ὁμίχλη	4
εστήκει	4
όπλοις	4
hmt	4
ἥδυμος	4
Ωκεανοῦ	4
ζώω	4
οἵεται	4
δειρή	4
ἐλατήρ	4
ἔριθος	4
Χρόμις	4
τέλλω_τελέω_	4
τάσσω_τάξις_τήκω_	4
μεταπλάσσω	4
ουχ	4
προσηγορία	4
ὑπομιμνήσκω	4
εὐχωλή	4
Δευκαλίδης	4
ἐπαυρέω	4
ῥίζα	4
δαπανάω	4
Φρύξ	4
ὑψιπέτης	4
Εὐρυσθεύς	4
αὐλός_αὐλέω_αὐλή_	4
τρίπους	4
δημώδης	4
ἔραμαι_ἐράομαι_	4
βοηλασία	4
οὐσία	4
ἀσθένεια	4
δόξα_δοκέω_δόξις_	4
προσληπτέος_προσληπτέον_	4
ἡθέτηκεν	4
Γίγας	4
ἄχνη	4
Ϊ	4
άπαξ	4
ζεύγνυμι	4
ἀπολαμβάνω	4
κρατήρ	4
θυμικός	4
αἰνίσσομαι	4
ἐπιδέχομαι	4
Ἴφιτος	4
περίφρασις	4
ὑποκοριστικός	4
ἀθανασία	4
παιδίον	4
ἰατρικός	4
ἀμφίπολος	4
ἐφάλλομαι	4
ταρφύς	4
Θηβαῖος	4
ἐνδύω	4
πότμος	4
προπαροξυτονητέον	4
ὑμέτερος	4
δάω	4
ἀριθμέω	4
ἐπιτάρροθος	4
πλέκω	4
ἀφανής	4
ἀίδηλος	4
cts	4
πολέμιος_πολεμέω_	4
ἐπιμένω	4
αὐξάνω_αὔξησις_αὖξις_	4
ἀπιθέω	4
προσήνεια	4
κριθή_κριθάω_	4
πρώτιστος	4
ἱππότης	4
ἅδην	4
ἀνάγνωσις_ἀναγιγνώσκω_	4
ἔφορος	4
κλύω	4
ἀέξω	4
φιλοψευδής	4
ῥητορικός	4
ἐπιδείκνυμι	4
κομάω_κόμη_κόμης_	4
επει	4
σύγγραμμα	4
όντως	4
εἰμί_εἶεν_	4
μελάντερος	4
παραμυθία	4
λιτή_λιτός_	4
ορῶν	4
τυτθός	4
κρι	4
Σκάνδεια	4
σκληρός_σκληρόω_	4
μάτη_ματάω_μάτην_μάτος_	4
Λοκρός	4
ελθεῖν	4
κυδιάω	4
πτωτικός	4
ἦδος	4
χάρις_Χάρις_	4
ὑπερβατόν_ὑπερβατός_	4
ταλαύρινος	4
κιχράω	4
παρουσία	4
νεόω	4
Κτέατος	4
ὄρεξις	4
θυηλή	4
Μεσσήνη	4
ἀκριβής_ἀκριβῶς_ἀκριβόω_	4
δέω1	4
παραπληρωματικός	4
ὀρεύς_οὐρεύς_	4
ὑπερμαχέω	4
στήλη	4
ἐν_ἀνά_	4
δίδωμι_δώσων_	4
ἔριον	4
εἰσακούω	4
ἀπαρτάω	4
ἀκοή	4
Ἐλευσίς	4
1	4
ἄλγος	4
εὔδηλος	4
ἐγχαράσσω	4
βαρυ	4
Διονυσιος	4
διάθεσις	4
χαλκοῦς_χάλκεος_χαλκόω_	4
προφαίνω	4
ἀνακομιδή	4
Χρυσίππος_Χρύσιππος_	4
μισθός_μισθόω_	4
ἐναρίζω	4
αὐλός	4
δινήεις	4
θεον_θεάω_θέω_	4
ἐνιαυτός	4
κατά-καθέζομαι	4
Γόργω_Γοργώ_	4
κηρύσσω	4
Διοτρεφής	4
εἴδομαι	4
κυκεών	4
ἐξάπτω	4
σοφία	4
ἠμέν	4
Ἰλιακός	4
Λυδία_Λύδιος_Λυδίας_	4
περιγίγνομαι	4
Πέρσης_πέρθω_	4
βάσκω	4
μῆν	4
ἐνέρτερος	4
ἀδιάφορος	4
ἐπιβουλεύω	4
πρηνής	4
έτερος	4
Κρής	4
χεῖλος	4
προθεσις	4
τέρπω_τραπέω_τρέπω_	4
φοξός	4
εισὶν	4
Ὑπερήνωρ	4
σύν-λάπτω	4
κυδαίνω	4
Θρᾳκία	4
ὁμῶς_ὁμόω_	4
προσφιλής	4
ἥσυχος	4
θυσία	4
φωτίζω	4
ἄχθομαι	4
ὄρος_ὀρεύς_	4
κύων_κυνάω_κυνέω_κυνώ_	4
λιθάω_λίθος_	4
tlg5026	4
κατάληξις	4
ὑιὸς	4
σφέτερος	4
προσαυδάω	4
ἀλήιος	4
σηκός	4
τοιόσδε	4
ἀπόδοσις	4
ἄχθος	4
Ἀλεξίωνα	4
χαμαί	4
παραλληλως	4
Αἴγισθος	4
χειμάρρους_χείμαρρος_	4
Σεμέλη	4
Πηλεύς_Πηλείδης_	4
πανομφαῖος	4
comment	4
εὐκλεής	4
πρυλέες	4
νέος_νεόω_	4
οἰκτρός	4
ἔρις	4
μελιηδής	4
πτήσσω	4
χρηστός	4
ἀγλαός	4
ὁμόω	4
εὐπρεπής	4
ἀκούσιος_ἀεκούσιος_	4
μέτωπον	4
ἄρθρον_ἀρθρόω_	4
ἄντομαι	4
πέσσω	4
σεύω	4
ἀστεροπή	4
δαίς1	4
Κυκλάδες	4
ἐπιθυμία_ἐπιθυμιάω_	4
εἰς_ὗς_	4
κοιμίζω	4
εἴρω2_ἔρομαι_εἴρω_	4
κέρδος	4
μεθάλλομαι	4
Πανοπεύς	4
χρύσεος_χρυσός_	4
μεταγενέστερος_μεταγενής_	4
χρεῖος	4
ἀρίζηλος	4
ἔα_ἐάω_εἰμί_	4
ἀρατός_ἀρητός_	4
εὐλή	4
σόλοικος	4
νότος_Νότος_	4
κείρω	4
παρθένιος	4
εἰσ-τήκω	4
Φόρκυς	4
παραγωγή	4
αἰγίοχος	4
κάθημαι_ἧμαι_	4
βρέφος	4
Αγαμέμνων	4
ὕπνον_ὕπνος_	4
χαριν	4
ὀλέθριος	4
Ἐνυάλιος	4
ἀθλητής	4
στρουθός	4
ὀνέομαι_ὀνήνημι_ὀνίνημι_ὄνησις_ὀνὀνιμι_	4
οἶτος	4
ἐρεύγομαι	4
ἐρινύω_Ἐρινύς_	4
Ἰφιδάμας	4
ἱερά_ἱερός_	4
πρό-παροξύνω	4
αί	4
greekLit	4
βέλτερος	4
παρήορος	4
ἀποτέμνω	4
Τένεδος	4
πυρώδης	4
δυάς	4
χρεῖος_χρέος_	4
μετάγω	4
κορυφή_κορύπτω_	4
εἴτε_αἴθε_εἴθε_	4
προθεσεως	4
κτάομαι	4
αὖτε_αὖθι_	4
νεικέω_νεῖκος_νει_	4
καταγωνίζομαι	4
ἐπιφωνέω	4
Κρόνιος	4
ἀπωθέω	4
αἰόλος	4
ἀσαφής	4
ἄλευρον	4
λίς1	4
πάγχυ	4
Φόβος_φόβος_	4
ἀγαθός_ἀγαθόω_	4
ῥήτωρ	4
διά-τέλλω	4
συναφής	4
φοῖβος_Φοῖβος_	4
λύχνος_λύχνον_	4
ποιπνύω	4
κακοπαθέω	4
ερῶ	4
ύψους	4
ὄχημα	4
τάχιστος_ταχύς_	4
ἀριστίαν	4
Πολυνείκης	4
κληδών	4
αυτόθι	4
κνήμη	4
περισσοσύλλαβος	4
ζωή_ζωός_	4
χαρά	4
σώζω_σαόω_	4
προκαθίζω	4
ὄψις	4
σίδηρος_σίδηρον_	4
Αλέξανδρος	4
πελάζω	4
ἰός2_ἰός1_	4
Γλαῦκος_γλαύξ_γλαῦκος_Γλαύκος_	4
φιλοστοργία	4
βοάω	4
συγκλείω	4
ἐκσπάω	4
προσεῖπον	4
συναγωγή	4
ἀγήραος	4
όπλων	4
ἔνδεια	4
