Ἔχινα	verb	διαίσσω
ἐπιμερισμοῖς	noun	ὑπόθεσις
προπάροιθε	adjective	σύμμετρος
ὅπη	verb	ἀνατρέπω
ἑπτάμηνα	adjective	ὑποτακτικός
βέλεος	verb	νέμω
ἠγήτορες	noun	ἕδος
κεκάρται	noun	ναῦς
αἰσθητόν	verb	ἐπορέγω
πτερωτὸς	adjective	ἁπλόος
διασπῶν	verb	βάλλω
ἐπιστρεφεστέρους	noun_noun_	ζυγόν_ζυγός_
ἀναλάβετο	noun	παλαιστής
ἀλεξέμεναι	adverb	ἔξωθεν
ὀρθοτονητέον	noun	κλίσις
γινομένης	verb	ὁμοφωνέω
ἐνεχωρει	verb	κατασπείρω
ἀδικος	noun	ῥῆξις
δεύει	verb	κλύω
σπεύδοντας	verb	ἐκφέρω
σκολιὰ	verb_noun_verb_	δεσμεύω_δεσμός_δεσμέω_
ἀφυέσι	verb	γίγνομαι
φοβέοντο	verb	ἐπιτρέπω
ὥρα	pronoun	ὅς
πλείστους	adjective	πληθυντικός
γενεὰς	verb	κατέχω
αὐτίκα	noun	κιθαριστής
Χαλκώδοντος	verb	ὀφέλλω
ὄρνιθι	noun_verb_	Πυθών_πυνθάνομαι_
βλάψαι	verb	ἀστράπτω
ταὺτα	adjective	ἀποφατικός
σχηματίζει	noun	ἅρπη
κασιγνήτοιο	verb	χράω2
Μύρτιλλον	verb_verb_	πύθω_πυνθάνομαι_
ἀντίθεον	noun	συντομία
έβη	verb	κεῖμαι
Διομήδεος	verb	δύναμαι
ἐπανόδου	verb	τῆ
ληΐτιδι	verb_verb_	οὐτάω_οὐτάζω_
ὁμοιωματικῶς	verb	ἀστράπτω
εταῖρον	noun	προσῳδία
βολήν	adverb	τρίς
θρωσμῷ	verb	ἀποξύνω
έρυσαν	preposition_adjective_	παρά_πηρός_
Πείρωια	verb	χαίρω
ἐγραψε	noun	σπονδή
Θεσσαλίῳ	verb	ἐκκόπτω
δρέψασθαι	noun	κάμινος
ἀντιδιαστολή	verb	ἀγνοέω
δασύνεται	verb	ἐπέρχομαι
εἰσανέβαινον	noun	κύτος
ἐπιλεγόμενος	verb_verb_verb_	τίνω_τίζω_τίω_
ἐφοβήθη	verb	τύπτω
ἱπποδάμοισιν	verb	εὑρίσκω
ἀπαμήσειε	verb_verb_verb_	αἰνίσσομαι_αἰνίζω_αἰνίζομαι_
νηλής	verb	ποιέω
εκατέρωθεν	verb	ἐκφέρω
μαλακόν	noun_noun_	λάπαθον_λάπαθος_
ὁριστικον	adjective	ποιητός
πέσον	noun	Πέλοψ
ἀόριστος	verb_noun_verb_verb_noun_	ἠχέω_ἄχος_ἀχεύω_ἀχέω2_ἠχή_
μετέστησε	verb	κατορθόω
πράγματα	verb_verb_verb_	λέγω2_λέγω1_λέγω3_
παρθενῶνα	verb	ὑποχωρέω
κυματων	pronoun	ἐκεῖνος
ἱεροῦ	verb	εὔχομαι
ἱέραξ	noun	μῖξις
εὐπορεῖ	pronoun	ὅς
ἀποδιδόασι	verb	ταράσσω
ἔλεον	noun	ἀναδιπλασιασμός
μύρμηκας	noun	πατήρ
ἔχεται	noun	Ἀλφειός
θυέλλας	pronoun	ἕ
κλισίαις	adjective_verb_	σκολιός_σκολιάζω_
στεναχίζετο	verb_adjective_adjective_adjective_	πλέω_πλείωνίων_πλέως_πλείων_
ἄγχιστα	adjective	δορικός
παραγίνη	verb	περιγίγνομαι
πεντήκοντα	adjective	ὑψίπυλος
ἀμφορεύς	noun	μῆτις
κιθαρίζοντα	noun	στενοχωρία
παράκεινται	verb	διαστέλλω
οἵσετε	noun	στρουθός
ὁμοκλήσειεν	noun	Μαχάων
ἀνηλεής	noun_noun_	Βορέας_Βορέης_
οὐλόμεν'	verb	δίδωμι
χιτῶνα	verb_verb_verb_	περιστάζω_περιστάζομαι_περιίστημι_
κυαμοτρωξ	adjective	παραποτάμιος
φαντασίᾳ	noun	λεοντέη
ὑπερβολὰς	noun_adjective_	Ζεύς_ζῆνος_
συγκάμνοντας	verb	ἵστημι
πολεμικόν	noun	Βόσπορος
ἄδου	adjective	ἄρρηκτος
ἔπ'	adjective	ἐμφερής
ἐκτέμνεσθαι	verb	ἐμβαίνω
Ἡρακλῆα	adjective	Θεσσαλός
ἁρμόνιον	noun	κῆτος
ἀορασίαν	noun_verb_noun_	Ἱπποκράτης_ἱπποκρατέω_Ἱπποκράτη_
Πελοπόννησον	verb	ψιλόω
ἔλασσεν	adjective	χείρων
ἔτει	noun	Ἴφιτος
κατήει	verb	κορύπτω
εδίωκεν	adjective	παντελής
ἔδειμαν	verb	πολεμέω
περιελθόντα	noun	γένος
ΙΒ	noun	βελουλκία
ἠερέθονται	verb	κατά-ἀστερίζω
κοινὰ	noun_noun_	χάρμης_χάρμη_
εθέλουσι	verb	ἐπιτηδεύω
Παλαίφατος	noun	μάρτυρος
καυτὸς	adjective_verb_	δίκαιος_δικαιόω_
τυχοῦσαν	verb_verb_	καταπλήσσω_καταπλάσσω_
ὄρος	verb	κομίζω
δηΐων	verb_verb_	ὁρμάω_ὁρμάζω_
ἑτερας	adjective	σώφρων
πορευόμενοι	adjective	ἀγαπητός
πότνια	noun	Ῥέα
ὀλίγοι	verb	ἀναγιγνώσκω
δήμῳ	verb	ἀμφικαλύπτω
Αρισταρχον	adjective	ἀφραδής
τόνδε	verb	ἔρχομαι
ΙΔ	noun	Δαρδανίδης
φύγάδα	adjective	γεωργός
ὤφελες	verb	μεταμελέομαι
ὥμοι	verb_verb_	ὁρμέω_ὁρμάω_
ἑκάστας	noun_adjective_	παρδαλέη_παρδάλεος_
ληστὴς	adverb	μέταζε
μάθοι	adjective_noun_	ὠκύαλος_Ὠκύαλος_
περινοστεῖν	verb	ἐπέρχομαι
ῥόδοις	noun	μετάλλαξις
ἐνωπὴν	noun	ὀλβιοδαίμων
πάρεστε	noun	πρᾶγμα
ἐκαλοῦντο	adjective	Πλευρώνιος
Λελέγεσσι	adjective_adjective_	τετράποδος_τετράπους_
δυσεντεύκτους	noun	πηλικότης
πυελους	verb	μαρτυρέω
φυτόν	verb	ἀναβαίνω
ἁρμόδιον	verb_verb_	προσθέω_προστίθημι_
ἐκλαβών	preposition	ἀμφί
γαμούμεναι	noun	συνέπεια
βασιλῆα	verb	φαίνω
κεφαλαιας	noun	κλεπτοσύνη
σίτου	noun	χρεία
Λάκωνες	verb	ἀποπέτομαι
θυμοῦσθαι	verb	διά-τέλλω
ὀλιγίων	verb	ἄνωγα
Ἐρασιπτόλεμον	adjective	ποιητικός
δασέως	verb	μεγαίρω
ἀνελὼν	noun	ἀπολίθωσις
ἀνδρόμεα	noun_noun_	Πηλεύς_Πηλείδης_
δηΐου	noun	ἡμιστίχιον
βάρους	noun	νύξ
μείζον	noun	σύνδεσμος
ἐρύσεται	noun	χήν
σαυρωτῆρας	verb	ἐρύω
χρότα	verb	ἀχεύω
ἄκλαυτον	verb	εἶδον
Ἀχιλλευς	verb	ἀποβάλλω
βεβλήκοι	noun	λαός
οἷσιν	verb	φωνέω
θύεσθαι	verb	ἐνδείκνυμι
ἀδιαχώριστον	adjective	διάκενος
τέκνα	adjective	μακρός
δεσμῶν	noun	Σχεδίος
νωϊν	noun	τιμωρία
ἄβορος	verb	κινύρομαι
ἔπιόν	verb	εἶμι
ἐπηρμένον	noun	δίοδος
Πολύβοιαν	adjective	ἀπερίσκεπτος
ώστε	adjective_adjective_	μικρός_σμικρός_
πτερωτον	adjective	ἐπιτήδειος
ἐθελει	adverb_noun_verb_	ἄντα_ἄντη_ἀντάω_
δηϊοτῆτα	noun	κλῆρος
σκέμματι	verb	πολεμέω
Τραῦος	verb	κατορθόω
Ἀκάδα	noun	βέλος
περιστάσεως	verb	δέω2
διηλέγχθησαν	verb	συστρέφω
ἀναβαίνουσιν	noun	ἀργία
Ἀρίσταρχον	conjunction_preposition_particle_conjunction_	ἐάν_ἀνά_ἄν1_ἄν2_
Λαομέδοντα	noun	προφορά
αα	noun_noun_	κύπρος_Κύπρος_
ἔα	adjective	ἀλαζονικός
μί	adverb	δεῦτε
ὁμὸς	verb	προσδίδωμι
πλῆξιν	noun	σπονδή
σελάγων	verb	ἀπό-ἅλλομαι
μονομαχούντων	noun	Νηρεύς
σῶμά	adjective	ἀλλοειδής
κηδείας	verb	συμφθείρω
ἐζήτηται	verb	δηλόω
έστατε	adjective_noun_	σώφρων_Σώφρων_
παραστάντες	noun	ψυχή
χθόνα	noun	ἀριστεύς
τούτῳ	noun_noun_	Θεσσαλίη_Θεσσαλία_
Λημνίων	adjective	πολεμικός
πεπτωκότος	adjective	προενεκτέον
απέκοψεν	verb	ἐπιφθονέω
ὁεσσι	noun	Λυδός
ἀγακλυτόν	adjective	καλός
διένειμε	noun	μηρός
ποιήσαντος	verb_verb_	τέλλω_τελέω_
κάπροισιν	noun	ἔλαφος
μηδεμιᾶς	noun_noun_	Ἠώς_ἠώς_
όμωσεν	noun	παράδειγμα
φυλάττουσι	adjective_noun_	πολυίστορος_πολυίστωρ_
βαρυνομένοις	verb	προφέρω
ἥρως	verb	βάλλω
Μέμνονα	adjective_verb_noun_	κόνιος_κονίω_κονία_
ἀδελθον	verb	λυπέω
ἴ̈σας	noun	βιός
ἀπενέγκατε	pronoun	τις
ἡμῖν	pronoun	ἐγώ
τραχύτητι	adjective	τάλας
ἀδιαλείπτως	adjective_noun_adjective_adjective_adjective_adjective_	οὐοὖος2_οὖλον_οὖλος2_οὖλονς1_οὖλος3_ὅλοξ_
κλίσιν	verb	συστέλλω
νείατον	verb_verb_	ζώννυμι_ζάω_
ευθὺ	adverb	τότε
ἐλάττων	verb	ὑπεράλλομαι
ἐντίθεται	noun	διάλυσις
ἑπαΐσσων	verb	συνάπτω
προδιασυνίστησιν	adjective	ἄπορος
νείκε	noun	λάφυρα
Λέσβος	pronoun	σφεῖς
Αιγὸς	verb	ἀποκρίνω
τοὔνομα	adjective	πολυλιτάνευτος
οἰονεὶ	verb	ἐθέλω
Ἑλληνων	verb	λαμβάνω
μάλα	verb	ἐλαύνω
Ἀχιλεῦ	verb	ἐνέχω
ἀπεκάλυψεν	adjective_verb_noun_	Μύσιος_μυσιάω_μυσία_
ἐπαινέσας	noun	ἐρινεός
επεπύκνωτο	verb	φυλάσσω
ὀστᾷ	verb	περιπορεύομαι
ἐλλείψει	adjective_adverb_	μακρός_μακράν_
ἀναλύουσι	verb	ἀνύω
῎Αμυκον	noun	μυρίκη
κλεῖδα	noun_noun_	δαιτρόν_δαιτρός_
Κότυς	noun	αὐλῶπις
Πηλεὺς	verb	ἐλαύνω
μεμυρημένοι	noun_noun_	Ἑλένη_ἑλένη_
ἐρύσσομεν	noun	καπνός
κιβωτόν	verb_verb_	καταβαίνω_καθάπτω_
ὀπάωνι	adjective	θυμοειδής
ἐμφαντικώτερος	noun	Πλεισθένης
γνήσιος	verb_verb_verb_	ἐπιστάζω_ἐπίσταμαι_ἐφίστημι_
ἰάσονται	adjective	φέριστος
αῖθος	verb	ἔοικα
κλυτος	adjective_adjective_adjective_	Τρωιόστρωιός_Τρωιός_Τρώιος_
Ἀχιλλέυς	pronoun	ὅδε
ματέως	noun	ἔπαινος
Τυδέα	verb	προπερισπάω
οὕτω	verb	ἀθετέω
συνθεμένου	verb	ἀπατάω
συλλέξομεν	noun	μάκαρ
κωλύσουσι	adjective	τεός
μαιμώωσα	adjective_adjective_	Κυζικηνός_Κύζικος_
λέχεσσιν	noun_noun_	ἐρινεόν_ἐρινεός_
Φύλακον	adjective	ἐλαφρός
τηρητέον	verb_verb_verb_adverb_	ἐπίσταμαι_ἐπιστάζω_ἐφίστημι_ἐπισταμένως_
ἀρσενικὰς	noun	διαστροφή
τούτῳ	noun	Περσεύς
ἠνάγκαζεν	verb	εἰσ-ἄγαμαι
Τρώων	verb	ἀφικνέομαι
γενομενου	adjective	κεραός
τράπε	noun	ἐναντίωσις
θυγατέρας	verb	κορέννυμι
τεκοῦσα	noun	μνήμη
Εὐήνου	verb	συνάπτω
ἁρμογὴν	verb	ὄρνυμι
πολυπίδακος	verb	ἀποφαίνω
ἐφαπτόμενοι	noun	ἕρκος
ἀθλοφόρους	verb	εἰκάζω
πεπονθότα	noun	Λάδων
λαμπρὰ	noun	ἤπειρος
προειποῦσα	verb	ὑστερέω
παρηλλαγμένην	adjective	ζωός
πολεμητέον	verb	διαφεύγω
ἁμὸν	adjective	δῖος
τροχῶν	verb_noun_verb_	ἐγχέω_ἔγχος_ἐγχύνω_
ὁρῶντος	verb_noun_	ψαύω_ψαῦσις_
άλλετο	noun	ἔπος
στόματα	adjective	δίδυμος
Φωκίδος	adjective	τέλειος
ἀναφορικῇ	verb_verb_	φρίσσω_φρίζω_
πιεῖν	verb	δίδωμι
ἀλειψαμένη	verb	δέχομαι
ἕδειμε	adjective	ἀγύμναστος
ἀναστροφὴν	noun	κλείς
Φοῖβος	verb	ἐπί-ἐνήνοθε
Ὅμηρός	verb	προιάπτω
ὄφελον	verb	δύναμαι
συνθήκας	preposition	ἐπί
ἀφαμαρτοεπής	verb	βούλομαι
ῶς	verb	θαλιάζω
προϊστορήσαμεν	verb	γαμέω
ἐκείνος	pronoun	ὅς
ἴδηται	noun_noun_	κόρσης_κόρση_
εβήσετο	adverb	ἀλλά
Ε	verb	ὑπερβάλλω
ῥάστα	noun_adjective_adjective_	Κυπρία_Κύπριος_κύπριος_
Πείρεω	adjective	γοργός
διώκων	noun	ἕλωρ
ἑτέρων	noun	πρᾶξις
πατρὶ	verb	ὑποστίζω
κατοικοῦμεν	noun_noun_	ναύσταθμον_ναύσταθμος_
Ἄστυμέδουσαν	noun	πύλη
συλήσων	noun	ἐθάς
ὀνομάζεσθαι	adverb	ὑψόσε
ἄνοια	verb	καθίστημι
απρεπες	noun	σύνδεσμος
ἑταῖροι	verb_noun_verb_	στάζω_στέαρ_ἵστημι_
ἔγραφεν	noun	ἀσπίς
μετέβαλαν	noun_noun_	ὗλις_ὕλη_
δέκε	adjective	ἕκαστος
ἐπισσείων	verb	παρακαλέω
ἀπαλοῖο	verb	ἀποπλέω
απλότητι	verb_verb_verb_verb_verb_	μαχάω_μάχομαι_μαχέω_συμ́ω_συμμαχέω_
ἐλέγχιστον	verb	γράφω
τέλοσ	adverb	ὡσεί
Ἀθηνὰ	verb	συνίστημι
γεγενηκότα	verb	ἐπικρατέω
ληψώμεθα	verb	σύν-ἠθέω
ποίησόν	adjective	χάλκεος
πληροῦν	verb	ἄρχω
δοῦλοι	verb	εἴρω
ἀρσενικῷ	noun	ἄργυρος
Ατρείδου	verb	μαίνομαι
προσκάθηνται	verb	ἀνίστημι
σευ	noun	Πηνέλεως
Ελλάνωρ	verb_noun_	δάπτω_δάπτης_
βλάπτεσθαι	verb	καίω
πολύπίδακου	adjective	χθιζός
κληθήσεται	verb	ῥέω
ἥρχε	noun	στόμα
συγκριτικῷ	verb	ἀφεστήξω
γηράσει	noun	ἀδελφή
Δαναοῖσιν	verb_noun_	ὄνομαι_ὄνομα_
φυσικῶν	noun_verb_	ἐκκλησία_ἐκκλησιάζω_
ἐπιζαφελῶς	noun	μηνυτής
ἕστασαν	adjective	πᾶς
μανιοδῶς	verb_verb_	ἔσσομαι_ἄγω_
λεγόμενον	verb	γίγνομαι
τεθναίην	adjective	ἐναντίος
ἐνσείσουσιν	adjective	ἀπίθανος
δύναται	adjective	ὀξυτονητέον
ἀντίθεσιν	verb	βασιλεύω
βουγάϊος	adjective	ἐτεός
πολεμικὸν	adjective	πληθυντικός
ἔστενεν	noun	ἐπίγραμμα
στοιχείων	noun	βρῶμα
ἐπιτήδειοι	article	ὁ
ἀθροισθῆναι	adjective_verb_	τρίτος_τριτάω_
ὄγμος	noun	Τρώς
βραβευτής	verb	ἐναλλάσσω
τοιαύτα	adjective	μέγας
δινεύοι	verb	φιλέω
ἐγκλιτικὴ	adjective	προπετής
διωγμὸν	verb	νοέω
εὐωχίαν	verb	ἐλύω
ἀπολαύειν	verb	ἐγκαλέω
ἕσσας	adverb	πολλαχοῦ
Κλειοῦς	verb	ποιέω
ἐναλλιος	verb_numeral_	τρέω_τρεῖς_
όντα	noun	αἰών
κόνιν	verb	δαίνυμι
προνοητικὸν	verb_verb_verb_	ἔοικα_εἴκω_ἔχω_
ῥόδων	noun	θόρυβος
ἀγέμεν	verb	λυμαίνομαι
ένια	verb	δύω2
συνετέθη	verb	ἀφαιρέω
Κλονίος	noun	γέλως
οὐτάναι	verb	ἀσπάζομαι
άκοντας	verb	ἀριστάω
ἐντροπαλιζόμενος	verb	τελευτάω
ἐκπίπτουσι	noun	συνέδριον
ποιήσαντες	verb	ἐκπέρθω
μετωνυμία	noun	ἄρσην
αἰχμάλωτος	noun	ῥοπή
ἐκάθηντο	verb	κατέπεφνον
οὐκί	verb	φέρω
ὀσφρήσει	noun	διάγραμμα
νέουσι	noun_noun_	Αἴθρη_αἴθρη_
ψυχή	adjective	λεῖος
εισὶ	noun	πῶυ
ἐισὶ	noun	ἐπικουρία
ναυτῶν	verb_verb_ἀπό-ὕ_	ἀνά-ἀφύσσω_ἀνά-φύω_ἀνά_
δασὺ	verb	ἀπαρτάω
ἤκουε	noun_verb_	λύσσα_λυσσάω_
πνύω	noun	σκοπιά
χόρτου	adjective	βαρβαρικός
πρόσφατον	adjective	ῥηματικός
ἐπικαμπῆ	adjective	ὁμόφωνος
λέξεως	noun	Τηλέμαχος
πάλλοντες	adverb	σφόδρα
Αὐλὶς	noun	ἄμαξα
Ωρίων	verb_verb_	πάρειμι1_πάρειμι2_
μηνύοντος	noun	διάκτορος
ἐλέλιξεν	verb	ἀποδίδωμι
Κῆρυξ	noun	ἀριστεύς
ποταμῷ	noun_noun_	Ὅμηρος_ὅμηρος_
ἀκήματα	verb_verb_	ἐμπίμπρημι_ἐμπρήθω_
ἀναδέχεσθαι	noun_verb_	μάχη_μαχάω_
διαπραθέσιν	verb	πορεύω
Λυκηγενέϊ	noun	Ἄμφιος
αἰγίδα	adjective	ἐπιθετικός
Τεννης	noun	ῥαφή
περιεστὲ	verb	ἀποκτείνω
ἀπεργασθεῖσαν	verb	ἀπέρχομαι
νικὰσθαι	adjective	δυικός
καταλίπω	verb	ὁρμάω
τλήσ	adjective	Λακεδαιμόνιος
εἰρήσεται	verb	δαίνυμι
προσέθηκε	noun	ἄσμα
διοίκησιν	adjective	ζαφελής
