συνἵστησι	verb	συνίστημι
ὁμολογούμενον	verb	ὁμολογέω
αἱρέσει	noun	αἵρεσις
ἐξεσύθη	verb	ἐκσεύομαι
ἐξενήνεκται	verb	ἐκφέρω
διεμίγη	verb	διά-μίγνυμι
ἠθροίζοντο	verb	ἀθροίζω
ψυχρὸν	adjective	ψυχρός
ἀσπίδος	noun	ἀσπίς
παρθένοις	noun	παρθένος
καταλαβών	verb	καταλαμβάνω
νεωτερικὸν	adjective	νεωτερικός
Διΐ	noun	ζεύς
Ὀδυσσείας	adjective_noun_	ὀδύσσεια_ὀδύσσειος
χωρίσαι	verb	χωρίζω
προσαγορεύεσθαι	verb	προσαγορεύω
ξυνάγουσα	verb	συνάγω
ὁμοιόπτωτον	adjective	ὁμοιόπτωτος
Τυδείδῃ	noun	τυδεΐδης
φρῆσα	verb	φρέω
θηλύτεραι	adjective	θῆλυς
εἰδυίῃσι	verb	οἶδα
ὑπερφιάλοισι	adjective	ὑπερφίαλος
ἀπολογήσομαι	verb	ἀπολογέομαι
ὁμηγερέες	adjective	ὁμηγερής
θηλυκῶν	adjective	θηλυκός
μετενηνεγμένοι	verb	μεταφέρω
ἐστέ	verb	εἰμί
ἀπῴκησεν	verb	ἀποικέω
πίνοντας	verb	πίνω
Φοῖνιξ	noun_noun_	φοῖνιξ
μέλλει	verb	μέλλω
αὐλοὺς	noun	αὐλός
κήρυκα	noun	κῆρυξ
χαλκείῳ	adjective_noun_	χάλκειος_χαλκεῖον
χρεῖα	adjective	χρεῖος
κλινόμενα	verb	κλίνω
ποιμενικῶν	adjective	ποιμενικός
γελοία	adjective_verb_verb_	γέλοιος_γελάω_γελοιάω
πρόξαι	verb	πρόσσω
ἄρρητον	adjective	ἄρρητος
ἄκοιτιν	noun	ἄκοιτις
ζήτησιν	noun	ζήτησις
Ἄρηος	noun_noun_noun_	ἄρευς_ἄρης_ἄρις
καίριον	adjective	καίριος
τρεῖν	verb	τρέω
ἐρᾶν	noun_verb_verb_	ἐράω_ἔρα
στένωμα	noun	στένωμα
ἀνέπνεον	verb	ἀναπνέω
μαίνεται	verb	μαίνομαι
ἔμεινεν	verb	μένω
ἥν	pronoun	ὅς
Ἡρακλέους	noun_noun_	ἡρακλέος_ἡρακλῆς
πάσαντο	verb_verb_	πάσσω_πατέομαι
Ἀριστοτέλης	noun	ἀριστοτέλης
μέλη	noun_noun_	μέλη_μέλος
λόγοις	noun	λόγος
καρδίῃ	noun	καρδία
πιστή	adjective	πιστός
ἠκολούθει	verb	ἀκολουθέω
παραθαλασσία	adjective	παραθαλάσσιος
ἐντεῦθεν	adverb	ἐντεῦθεν
διέχεεν	verb_verb_	διέχω_διαχέω
συνέπλεξε	verb	συμπλέκω
ὑμάς	adjective	ὑμός
δασύνοντας	verb	δασύνω
βαθυκόλπους	adjective	βαθύκολπος
ἠμαύρωσε	verb	ἀμαυρόω
πλήξασκε	verb	πλήσσω
φυσικώτερον	adjective	φυσικός
τολμήεις	adjective	τολμήεις
προσερρυηκότες	verb	προσρέω
σκληρῶς	adjective_verb_	σκληρός_σκληρόω
νοσήματα	noun	νόσημα
ὑγιεστέρα	adjective	ὑγιής
λογίσω	verb	λογίζομαι
στικτέον	adjective	στικτέον
πυκτεύω	verb	πυκτεύω
Ἀρκὰς	noun	ἀρκάς
διογενὲς	adjective	διογενής
βουλοίμην	verb	βούλομαι
ἐξαρκεῖ	adjective_verb_	ἐξαρκέω_ἐξαρκής
ἡρώων	noun	ἥρως
ὑπ'	preposition	ὑπό
μίαν	adjective	εἷς
προπάροιθεν	preposition	προπάροιθε
γενναιότατος	adjective	γενναῖος
ἀνόητον	adjective	ἀνόητος
σμερδαλέος	adjective	σμερδαλέος
μὴν	particle_noun_noun_	μήν_μής_μείς
κοιμίζεται	verb	κοιμίζω
διορίζουσι	verb	διορίζω
σπᾶται	verb	σπάω
νεαροί	adjective	νεαρός
λύσοντες	verb	λύω
κατασυρεὶς	verb	κατασύρω
ἀντιδιέσταλται	verb	ἀντί-διαστέλλω
στολὴν	noun	στολή
Φίλαιος	noun	φίλαιος
ποσοτήτων	noun	ποσότης
λεξάσθην	verb_verb_verb_	λέγω
ἐφεσταότες	verb	ἐφίστημι
συμβουλῆς	noun	συμβουλή
ὅμοια	adjective_adjective_	ὁμοῖος_ὅμοιος
ἔσπευσεν	verb	σπεύδω
ἀνελθεῖν	verb	ἀνέρχομαι
Τηρεῖ	verb_noun_	τηρέω_τηρεύς
ἀνεγίνωσκεν	verb	ἀναγιγνώσκω
παθητικῶ	adjective	παθητικός
πατέρων	noun	πατήρ
ἐμαντεύσατο	verb_verb_	μαντεύομαι_μαντεύω
διοτρεφέος	adjective	διοτρεφής
τελέθει	verb	τελέθω
θέσεως	noun	θέσις
Δήλῳ	adjective_noun_	δῆλος
γλαφυρόν	adjective	γλαφυρός
αἰγιόχοιο	adjective	αἰγίοχος
τάλαντον	noun	τάλαντον
ἀγγελίαν	noun	ἀγγελία
παραληγομένων	verb	παρά-λήγω
ῥεῦμα	noun	ῥεῦμα
ἔστρεψαν	verb	στρέφω
δειλῶν	adjective_noun_	δείλη_δειλός
Εὐρώπης	noun_noun_	εὐρώπη_εὐρώπης
καταριθμηθῆναι	verb	καταριθμέω
Δαυλὶς	noun	δαυλίς
ἐβουλεύσατο	verb	βουλεύω
προσφώνησίς	noun	προσφώνησις
πρόσοδον	noun	πρόσοδος
Ἄρηϊ	noun_verb_verb_noun_noun_	αἴρω_ἀείρω_ἄρευς_ἄρης_ἄρις
ἄρουρα	noun	ἄρουρα
ἐγκλιτικῶς	adjective	ἐγκλιτικός
κώπη	verb_verb_noun_	κωπάω_κωπέω_κώπη
κεχαρισμένος	verb_verb_	χαρίζομαι_χαρίζω
Ἀθηναίη	noun_adjective_	ἀθήνη_ἀθηναῖος
παρῄνεσαν	verb	παραινέω
ἀρτηριώδης	adjective	ἀρτηριώδης
τυχόν	verb_adverb_	τυγχάνω_τυχόν
μέρμερα	adjective	μέρμερος
ἐφήσεις	verb	ἐφίημι
βότρυς	noun	βότρυς
ἀνδροφόνου	adjective	ἀνδροφόνος
ὁρῷ	verb	ὁράω
συγγενεῖς	adjective_noun_	συγγενής_συγγενεύς
συνελάσαι	verb	συνελαύνω
σπαργανώσασα	verb	σπαργανόω
παραλαβὼν	verb	παραλαμβάνω
εἶθ'	adverb_verb_verb_	εἰμί_εἶμι_εἶτα
εὐσταθεῖν	verb	εὐσταθέω
ποιμαίνοντα	verb	ποιμαίνω
παρέχουσα	verb	παρέχω
συνθῆκαι	noun	συνθήκη
αἴητον	adjective	αἴητος
ὀρθοτονεῖν	verb	ὀρθοτονέω
θυσίαις	noun	θυσία
σκηνή	noun	σκηνή
προβέβηκε	verb	προβαίνω
αὖ	exclamation_adverb_	αὖ_αὗ
ἀποθανόντα	verb	ἀποθνήσκω
ἀναπέμπει	verb	ἀναπέμπω
ἄγυρις	noun	ἄγυρις
διΐξομαι	verb	διικνέομαι
θάνον	verb	θνήσκω
ἔλαχεν	verb	λαγχάνω
κάτ'	preposition_adjective_	κάτος_κατά
προσδιασαφεῖν	verb	προσδιασαφέω
ὀξέα	adjective	ὀξύς
ἄστρων	noun	ἄστρον
καθαίρεται	verb	καθαίρω
βωμῶν	noun	βωμός
κρόταφος	noun	κρόταφος
οἶσιν	noun_verb_	εἰμί_οἶσις
ἤϊκτο	verb_verb_	ἀίσσω_ἔοικα
αὑτοῖς	pronoun	ἑαυτοῦ
ἀναπλεύσεσθαι	verb	ἀναπλέω
βαρεῖαν	adjective	βαρύς
οὐδ'	noun_noun_particle_	οὐδέ_οὐδός
πευστικῆς	adjective	πευστικός
σύνδεσμος	noun	σύνδεσμος
ἀρτῶντος	verb	ἀρτάω
διαλεχθῆναι	verb	διαλέγω
κοίτην	noun_verb_	κέω_κοίτη
δειλέ	adjective	δειλός
κατεσκεύασε	verb	κατασκευάζω
διαιρέσεις	noun	διαίρεσις
ὑπομνήματα	noun	ὑπόμνημα
κατέπηξεν	verb	καταπήγνυμι
Πουλυδάμαντα	noun	πουλυδάμας
παρατατικὸν	adjective	παρατατικός
ἀρότροιο	noun	ἄροτρον
ὅ	article_pronoun_	ὁ_ὅς
πολυστάφυλος	adjective	πολυστάφυλος
πόμασιν	noun	πόμα
ὁδόν	noun_noun_	ὁδός
θαυμαστόν	adjective	θαυμαστός
τριγενές	adjective	τριγενής
ἑπτάμηνον	adjective	ἑπτάμηνος
φθείρει	verb	φθείρω
εἱαμενὴ	noun	εἱαμενή
δύσφημον	adjective	δύσφημος
λοιπάς	noun_adjective_	λοιπάς_λοιπός
ἴ̈ση	adjective	ἴσος
δροσώδη	adjective	δροσώδης
ἐπεφράσατ'	verb	ἐπιφράζω
θεράποντα	noun	θεράπων
καταλαβεῖν	verb	καταλαμβάνω
ἀναγινώσκει	verb	ἀναγιγνώσκω
Ῥιανῷ	noun	ῥιανός
τολμᾷ	verb	τολμάω
ἄναγον	verb	ἀνάγω
οἰκεῖος	adjective	οἰκεῖος
ἀστραπήν	noun	ἀστραπή
σολοικοφανές	adjective	σολοικοφανής
πεποίηται	verb	ποιέω
δήν	adverb	δήν
βιωτικῶν	adjective	βιωτικός
λαφύσσετον	verb	λαφύσσω
ἀποστήσῃ	verb	ἀφεστήξω
μισοπόνηρον	adjective	μισοπόνηρος
περιῄρηκεν	verb	περιαιρέω
εἴδωλα	noun	εἴδωλον
ταρασσομένους	verb	ταράσσω
δύσθραυστον	adjective	δύσθραυστος
Xείρων	verb_adjective_	χείρων_χειρόω
νοήμασι	noun	νόημα
προειρημένα	verb	προερέω
πλησιάσαντες	verb	πλησιάζω
κάρτος	noun	κάρτος
βληθῆναι	verb	βάλλω
ἔκθεσμόν	adjective	ἔκθεσμος
νειόν	noun	νειός
ἐπιτάσσειν	verb	ἐπιτάσσω
πρόδηλον	adjective	πρόδηλος
ἀνέβητε	verb	ἀναβαίνω
ἀγκυλομήτεω	noun	ἀγκυλομήτης
ἀγήρω	adjective	ἀγήραος
πτολίπορθον	adjective	πτολίπορθος
ἰσόθεος	adjective	ἰσόθεος
ποιηταὶ	noun_adjective_	ποιητής_ποιητός
Κέκροπος	noun	κέκροψ
Κήρυκα	noun_noun_	κήρυξ_κῆρυξ
ὄρνεον	noun	ὄρνεον
σπονδειακόν	adjective	σπονδειακός
παλίμβολον	adjective	παλίμβολος
λεξάσθωσαν	verb_verb_verb_	λέγω
μαλάσσειν	verb	μαλάσσω
ὑπόκειται	verb	ὑπόκειμαι
φοιτῶντε	verb_verb_	φοιτάζω_φοιτάω
ἄχος	noun	ἄχος
ἄξιε	adjective	ἄξιος
Δαρδάνου	noun	δάρδανος
τινι	pronoun	τις
βοσκήτορας	noun	βοσκήτωρ
συλλογισμὸν	noun	συλλογισμός
ἠκριβωμένων	verb	ἀκριβόω
ἅδος	noun	ἅδος
κόσμου	noun	κόσμος
ἔχεσθαι	verb	ἔχω
Θρᾴκης	noun	θρᾳκία
Δωριεῖς	verb_noun_	δωρίζω_δωριεύς
ἔξοχον	adjective	ἔξοχος
στόματ'	noun	στόμα
συνθεσίαι	noun	συνθεσία
ἴσασιν	verb	οἶδα
Πενθεσίλειαν	noun	πενθεσιλεία
γεγονὸς	verb	γίγνομαι
διήκει	verb	διήκω
γράμμασι	noun	γράμμα
δῶμα	noun	δῶμα
κριόν	noun	κριός
ἐκτείνην	verb	ἐκτείνω
λαθραίους	adjective	λαθραῖος
λελυπημένω	verb	λυπέω
λεύσσει	verb	λεύσσω
παρέβαλεν	verb	παραβάλλω
πίλιον	verb	πιλέω
ἐχθροὺς	adjective	ἐχθρός
Ὁμηρικόν	adjective	ὁμηρικός
αὐτῶν	pronoun	αὐτός
σηκὸν	noun	σηκός
ὄφις	noun	ὄφις
τέγεοι	adjective	τέγεος
καταπινόμενον	verb	καταπίνω
ἀποφυγὴν	noun	ἀποφυγή
ὄντῶν	verb	εἰμί
ὀρυμαγδός	noun	ὀρυμαγδός
σύνταξις	noun	σύνταξις
ἀπαλλάξειν	verb_verb_	ἀπαλλάσσω_ἀπαλλαξείω
κορυνήτης	noun	κορυνήτης
ἐπλάσθη	verb	πλάσσω
ὁρμῶ	verb_verb_verb_	ὁρμάζω_ὁρμάω_ὁρμέω
Ἐκάβη	verb	κάπτω
προθύμως	adjective	πρόθυμος
γελοίϊον	adjective	γέλοιος
ἠρασάμην	verb_verb_verb_verb_verb_verb_verb_	ἀράζω_ἀράομαι_ἀρέομαι_ἐράομαι_ἐρέομαι_ἐρέω_ἔραμαι
ὠνοσάμην	verb	ὄνομαι
τισι	pronoun	τις
δυσώδη	verb_adjective_	δυσωδέω_δυσώδης
ἥρμοσεν	verb	ἁρμόζω
βάθρῳ	noun	βάθρον
Ἀγαμέμνονά	noun	ἀγαμέμνων
ἀναιρεθέντα	verb	ἀναιρέω
πέμψεν	verb	πέμπω
ἀντέθηκε	verb	ἀνατίθημι
ἰσοσύλλαβος	adjective	ἰσοσύλλαβος
Μώμῳ	noun_noun_	μῶμος
πρυμνὴν	adjective	πρυμνός
μακράν	adjective_adverb_	μακράν_μακρός
γύη	verb_noun_noun_	γύης_ἐγγυάω
μετάκεινται	verb	μετά-κεῖμαι
νεμεσῶ	verb	νεμεσάω
θάλειαν	noun_verb_	θάλεια_θάλλω
Ἀρίσταρχος	noun_noun_	ἀρίσταρχος
Ἥβην	verb_noun_noun_verb_	ἅπτω_ἡβάω_ἥβη
κατασκόπων	noun	κατάσκοπος
πέτρη	noun	πέτρα
διωκόμενος	verb	διώκω
ὑπεκφύγοιμεν	verb	ὑπεκφεύγω
μηδέποτε	adverb	μηδέποτε
χολωθεὶς	verb_verb_	χολόομαι_χολόω
ἐδάφει	noun	ἔδαφος
Φιλόξενος	noun	φιλόξενος
ἀπολέσσῃ	verb	ἀπόλλυμι
κάρχαρον	adjective	κάρχαρος
δασύνομεν	verb	δασύνω
μῶ	verb_noun_	μάομαι_μής
μηχανήσασθαι	verb	μηχανάομαι
χαρᾶς	noun	χαρά
τῆσ	article	ὁ
ἐφάνησαν	verb_verb_	φαίνω_φανάω
λέξεσιν	noun	λέξις
διατεθεῖσα	verb	διατίθημι
ὠνόμασαν	verb	ὀνομάζω
ἐπαινούμενος	verb	ἐπαινέω
ὀδοῦσιν	noun_noun_	ὀδούς_ὀδών
μύκητες	noun	μύκης
οὐχί	adverb	οὐ
χρεῶς	noun	χρεώ
ἤϊε	verb_noun_verb_	εἶμι_ἀίω_ἤιος
τεταγμένοι	verb	τάσσω
κυανέῃσι	noun_adjective_verb_	κυάνεαι_κυάνεος_κυανέω
ἱστάμενοι	verb_verb_	ἱστάω_ἵστημι
εὐωχουμένους	verb	εὐωχέω
πυκναί	adjective	πυκνός
Διονυσίου	adjective_noun_	διονύσιον_διονύσιος
ἐγχώριον	verb_adjective_	ἐγχωρέω_ἐγχώριος
ἐσόμενον	verb	εἰμί
πὰρα	preposition_noun_	παρά_πῆρος
τεταραγμέναι	verb	ταράσσω
ἐπὰν	conjunction	ἐπάν
σφαιροειδὴς	adjective	σφαιροειδής
ἐπιβουλὴν	noun	ἐπιβουλή
ἔλπεται	verb	ἔλπω
ἀναιρεθέντος	verb	ἀναιρέω
κακὴ	adjective	κακός
φερόμενον	verb	φέρω
λέγών	verb_verb_adjective_verb_	λέγος_λέγω
ἱκανὸν	adjective	ἱκανός
ὥρμησεν	verb_verb_	ὁρμάω_ὁρμέω
χρᾶ	verb_verb_noun_verb_	χράω_χραύω_χρῆ
οὔτημι	verb	οὐτάω
ἐκίνησε	verb	κινέω
γεγονότων	verb	γίγνομαι
Αἴγειον	adjective	αἴγειος
πρώϊον	adjective	πρώιος
ἐπίτευγμα	noun	ἐπίτευγμα
σηκὸς	noun	σηκός
φιλοψευδής	adjective	φιλοψευδής
γενικῶς	adjective	γενικός
Δόλοπι	noun	δόλοψ
ἀναγνώσμασιν	noun	ἀνάγνωσμα
ἀστέρες	noun	ἀστήρ
ἐνίκησε	verb	νικάω
πτολέμοιο	noun	πόλεμος
ἐφορῶντι	verb_verb_	ἐποράω_ἐφοράω
νεῦρον	noun	νεῦρον
χαλεποῦ	adjective	χαλεπός
ἐπειγομένων	verb	ἐπείγω
αὐξήσεις	verb_noun_	αὐξάνω_αὔξησις
γενησόμενα	verb	γίγνομαι
πεποιήκασι	verb	ποιέω
Πορφυρίῳ	noun	πορφύριος
συμπέρασμα	noun	συμπέρασμα
ἀμογητί	adverb	ἀμογητί
καιροῖς	noun_verb_	καιρός_καιρόω
Ἔλατος	noun	ἔλατος
μεταστάντες	verb	μεθίστημι
κυλλοποδίων	noun_noun_	κυλλοποδίων
ἕλεσθε	verb	αἱρέω
Αἴαντα	noun	αἴας
κατελθέμεν	verb	κατέρχομαι
ἐκδέχεσθαι	verb	ἐκδέχομαι
χαριεστάτων	adjective	χαρίεις
ἄντυγι	noun	ἄντυξ
διαφέρειν	verb	διαφέρω
σπείους	noun_noun_	σπέος_σπεῖος
ἀπαρεμφάτου	adjective	ἀπαρέμφατος
πιστὸν	adjective_noun_adjective_	πιστόν_πιστός
μέσω	noun_adjective_verb_	μέσης_μέσος_μεσόω
τέμνουσιν	verb	τέμνω
Πειριθόοιο	noun	πειρίθοος
οἰόμενον	verb	οἴομαι
διαληψόμεθα	verb	διαλαμβάνω
κεκλόμενοι	verb	κέλομαι
ἦρχε	verb	ἄρχω
μοῦσαι	noun	μοῦσαι
καπνοῦ	noun_verb_	καπνόομαι_καπνός
Πηνελόπης	noun	πηνελόπη
